0.000581958 0.0335581 0.0335581 2 1 
0.0005819 0.0335019 0.0335019 2 1 
0.000581849 0.033446 0.033446 2 1 
0.000581803 0.0333904 0.0333904 2 1 
0.000581763 0.0333351 0.0333351 2 1 
0.000581729 0.0332801 0.0332801 2 1 
0.000581701 0.0332254 0.0332254 2 1 
0.000581679 0.033171 0.033171 2 1 
0.000581662 0.0331168 0.0331168 2 1 
0.000581651 0.033063 0.033063 2 1 
0.000581645 0.0330094 0.0330094 2 1 
0.000581644 0.0329804 0.0329804 2 1 
0.000581647 0.0329272 0.0329272 2 1 
0.000581655 0.0328744 0.0328744 2 1 
0.000581668 0.0328218 0.0328218 2 1 
0.000581687 0.0327695 0.0327695 2 1 
0.000581711 0.0327174 0.0327174 2 1 
0.000581739 0.0326656 0.0326656 2 1 
0.000581773 0.0326141 0.0326141 2 1 
0.000581812 0.0325628 0.0325628 2 1 
0.000581855 0.0325118 0.0325118 2 1 
0.000581903 0.032461 0.032461 2 1 
0.000581956 0.0324105 0.0324105 2 1 
0.000582014 0.0323603 0.0323603 2 1 
0.000582077 0.0323102 0.0323102 2 1 
0.000582144 0.0322605 0.0322605 2 1 
0.000582215 0.0322109 0.0322109 2 1 
0.000582291 0.0321616 0.0321616 2 1 
0.000582372 0.0321125 0.0321125 2 1 
0.000582457 0.0320637 0.0320637 2 1 
0.000582546 0.0320151 0.0320151 2 1 
0.00058264 0.0319667 0.0319667 2 1 
0.000582737 0.0319186 0.0319186 2 1 
0.000582839 0.0318706 0.0318706 2 1 
0.000582945 0.0318229 0.0318229 2 1 
0.000583056 0.0317754 0.0317754 2 1 
0.00058317 0.0317282 0.0317282 2 1 
0.000583288 0.0316811 0.0316811 2 1 
0.00058341 0.0316343 0.0316343 2 1 
0.000583536 0.0315876 0.0315876 2 1 
0.000583666 0.0315412 0.0315412 2 1 
0.0005838 0.031495 0.031495 2 1 
0.000583937 0.031449 0.031449 2 1 
0.000584078 0.0314031 0.0314031 2 1 
0.000584223 0.0313575 0.0313575 2 1 
0.000584372 0.0313121 0.0313121 2 1 
0.000584524 0.0312669 0.0312669 2 1 
0.00058468 0.0312219 0.0312219 2 1 
0.000584839 0.031177 0.031177 2 1 
0.000585002 0.0311324 0.0311324 2 1 
0.000585168 0.031088 0.031088 2 1 
0.000585338 0.0310437 0.0310437 2 1 
0.000585511 0.0309996 0.0309996 2 1 
0.000585687 0.0309557 0.0309557 2 1 
0.000585867 0.030912 0.030912 2 1 
0.00058605 0.0308685 0.0308685 2 1 
0.000586236 0.0308251 0.0308251 2 1 
0.000586426 0.030782 0.030782 2 1 
0.000586618 0.030739 0.030739 2 1 
0.000586814 0.0306961 0.0306961 2 1 
0.000587013 0.0306535 0.0306535 2 1 
0.000587215 0.030611 0.030611 2 1 
0.00058742 0.0305687 0.0305687 2 1 
0.000587628 0.0305266 0.0305266 2 1 
0.000587839 0.0304846 0.0304846 2 1 
0.000588053 0.0304428 0.0304428 2 1 
0.00058827 0.0304011 0.0304011 2 1 
0.000588489 0.0303596 0.0303596 2 1 
0.000588712 0.0303183 0.0303183 2 1 
0.000588937 0.0302771 0.0302771 2 1 
0.000589166 0.0302361 0.0302361 2 1 
0.000589397 0.0301953 0.0301953 2 1 
0.000589631 0.0301545 0.0301545 2 1 
0.000589867 0.030114 0.030114 2 1 
0.000590106 0.0300736 0.0300736 2 1 
0.000590348 0.0300333 0.0300333 2 1 
0.000590593 0.0299932 0.0299932 2 1 
0.00059084 0.0299533 0.0299533 2 1 
0.000591089 0.0299135 0.0299135 2 1 
0.000591342 0.0298738 0.0298738 2 1 
0.000591597 0.0298343 0.0298343 2 1 
0.000591854 0.0297949 0.0297949 2 1 
0.000592114 0.0297557 0.0297557 2 1 
0.000592376 0.0297166 0.0297166 2 1 
0.000592641 0.0296776 0.0296776 2 1 
0.000592908 0.0296388 0.0296388 2 1 
0.000593177 0.0296001 0.0296001 2 1 
0.000593449 0.0295616 0.0295616 2 1 
0.000593724 0.0295232 0.0295232 2 1 
0.000594 0.0294849 0.0294849 2 1 
0.000594279 0.0294467 0.0294467 2 1 
0.00059456 0.0294087 0.0294087 2 1 
0.000594844 0.0293708 0.0293708 2 1 
0.00059513 0.029333 0.029333 2 1 
0.000595418 0.0292954 0.0292954 2 1 
0.000595708 0.0292579 0.0292579 2 1 
0.000596 0.0292205 0.0292205 2 1 
0.000596295 0.0291832 0.0291832 2 1 
0.000596591 0.0291461 0.0291461 2 1 
0.00059689 0.0291091 0.0291091 2 1 
0.000597191 0.0290722 0.0290722 2 1 
0.000597494 0.0290354 0.0290354 2 1 
0.000597799 0.0289987 0.0289987 2 1 
0.000598106 0.0289622 0.0289622 2 1 
0.000598415 0.0289257 0.0289257 2 1 
0.000598726 0.0288894 0.0288894 2 1 
0.000599039 0.0288532 0.0288532 2 1 
0.000599354 0.0288171 0.0288171 2 1 
0.000599671 0.0287812 0.0287812 2 1 
0.00059999 0.0287453 0.0287453 2 1 
0.000600311 0.0287095 0.0287095 2 1 
0.000600634 0.0286739 0.0286739 2 1 
0.000600958 0.0286384 0.0286384 2 1 
0.000601285 0.0286029 0.0286029 2 1 
0.000601613 0.0285676 0.0285676 2 1 
0.000601944 0.0285324 0.0285324 2 1 
0.000602276 0.0284973 0.0284973 2 1 
0.00060261 0.0284623 0.0284623 2 1 
0.000602945 0.0284274 0.0284274 2 1 
0.000603283 0.0283926 0.0283926 2 1 
0.000603622 0.0283579 0.0283579 2 1 
0.000603963 0.0283233 0.0283233 2 1 
0.000604305 0.0282888 0.0282888 2 1 
0.00060465 0.0282544 0.0282544 2 1 
0.000604996 0.0282201 0.0282201 2 1 
0.000605344 0.0281859 0.0281859 2 1 
0.000605693 0.0281518 0.0281518 2 1 
0.000606044 0.0281178 0.0281178 2 1 
0.000606397 0.0280838 0.0280838 2 1 
0.000606751 0.02805 0.02805 2 1 
0.000607107 0.0280163 0.0280163 2 1 
0.000607465 0.0279827 0.0279827 2 1 
0.000607824 0.0279491 0.0279491 2 1 
0.000608184 0.0279157 0.0279157 2 1 
0.000608547 0.0278823 0.0278823 2 1 
0.000608911 0.027849 0.027849 2 1 
0.000609276 0.0278158 0.0278158 2 1 
0.000609643 0.0277828 0.0277828 2 1 
0.000610011 0.0277497 0.0277497 2 1 
0.000610381 0.0277168 0.0277168 2 1 
0.000610752 0.027684 0.027684 2 1 
0.000611125 0.0276512 0.0276512 2 1 
0.0006115 0.0276186 0.0276186 2 1 
0.000611875 0.027586 0.027586 2 1 
0.000612253 0.0275535 0.0275535 2 1 
0.000612631 0.0275211 0.0275211 2 1 
0.000613011 0.0274888 0.0274888 2 1 
0.000613393 0.0274565 0.0274565 2 1 
0.000613775 0.0274243 0.0274243 2 1 
0.00061416 0.0273922 0.0273922 2 1 
0.000614545 0.0273602 0.0273602 2 1 
0.000614932 0.0273283 0.0273283 2 1 
0.00061532 0.0272964 0.0272964 2 1 
0.00061571 0.0272647 0.0272647 2 1 
0.000616101 0.027233 0.027233 2 1 
0.000616493 0.0272013 0.0272013 2 1 
0.000616886 0.0271698 0.0271698 2 1 
0.000617281 0.0271383 0.0271383 2 1 
0.000617677 0.0271069 0.0271069 2 1 
0.000618075 0.0270756 0.0270756 2 1 
0.000618473 0.0270444 0.0270444 2 1 
0.000618873 0.0270132 0.0270132 2 1 
0.000619274 0.0269821 0.0269821 2 1 
0.000619677 0.026951 0.026951 2 1 
0.00062008 0.0269201 0.0269201 2 1 
0.000620485 0.0268892 0.0268892 2 1 
0.000620891 0.0268584 0.0268584 2 1 
0.000621298 0.0268276 0.0268276 2 1 
0.000621706 0.0267969 0.0267969 2 1 
0.000622116 0.0267663 0.0267663 2 1 
0.000622527 0.0267358 0.0267358 2 1 
0.000622938 0.0267053 0.0267053 2 1 
0.000623351 0.0266749 0.0266749 2 1 
0.000623765 0.0266445 0.0266445 2 1 
0.000624181 0.0266142 0.0266142 2 1 
0.000624597 0.026584 0.026584 2 1 
0.000625015 0.0265539 0.0265539 2 1 
0.000625433 0.0265238 0.0265238 2 1 
0.000625853 0.0264937 0.0264937 2 1 
0.000626273 0.0264638 0.0264638 2 1 
0.000626695 0.0264339 0.0264339 2 1 
0.000627118 0.026404 0.026404 2 1 
0.000627542 0.0263743 0.0263743 2 1 
0.000627967 0.0263445 0.0263445 2 1 
0.000628393 0.0263149 0.0263149 2 1 
0.00062882 0.0262853 0.0262853 2 1 
0.000629248 0.0262558 0.0262558 2 1 
0.000629677 0.0262263 0.0262263 2 1 
0.000630107 0.0261969 0.0261969 2 1 
0.000630538 0.0261675 0.0261675 2 1 
0.000630971 0.0261382 0.0261382 2 1 
0.000631404 0.026109 0.026109 2 1 
0.000631838 0.0260798 0.0260798 2 1 
0.000632273 0.0260506 0.0260506 2 1 
0.000632709 0.0260216 0.0260216 2 1 
0.000633146 0.0259926 0.0259926 2 1 
0.000633583 0.0259636 0.0259636 2 1 
0.000634022 0.0259347 0.0259347 2 1 
0.000634462 0.0259058 0.0259058 2 1 
0.000634903 0.025877 0.025877 2 1 
0.000635344 0.0258483 0.0258483 2 1 
0.000635787 0.0258196 0.0258196 2 1 
0.00063623 0.0257909 0.0257909 2 1 
0.000636675 0.0257624 0.0257624 2 1 
0.00063712 0.0257338 0.0257338 2 1 
0.000637566 0.0257053 0.0257053 2 1 
0.000638013 0.0256769 0.0256769 2 1 
0.000638461 0.0256485 0.0256485 2 1 
0.000638909 0.0256202 0.0256202 2 1 
0.000639359 0.0255919 0.0255919 2 1 
0.000639809 0.0255637 0.0255637 2 1 
0.00064026 0.0255355 0.0255355 2 1 
0.000640713 0.0255073 0.0255073 2 1 
0.000641165 0.0254792 0.0254792 2 1 
0.000641619 0.0254512 0.0254512 2 1 
0.000642074 0.0254232 0.0254232 2 1 
0.000642529 0.0253953 0.0253953 2 1 
0.000642985 0.0253674 0.0253674 2 1 
0.000643442 0.0253395 0.0253395 2 1 
0.0006439 0.0253117 0.0253117 2 1 
0.000644358 0.0252839 0.0252839 2 1 
0.000644818 0.0252562 0.0252562 2 1 
0.000645278 0.0252286 0.0252286 2 1 
0.000645739 0.0252009 0.0252009 2 1 
0.0006462 0.0251734 0.0251734 2 1 
0.000646663 0.0251458 0.0251458 2 1 
0.000647126 0.0251183 0.0251183 2 1 
0.000647589 0.0250909 0.0250909 2 1 
0.000648054 0.0250635 0.0250635 2 1 
0.000648519 0.0250361 0.0250361 2 1 
0.000648985 0.0250088 0.0250088 2 1 
0.000649452 0.0249815 0.0249815 2 1 
0.00064992 0.0249543 0.0249543 2 1 
0.000650388 0.0249271 0.0249271 2 1 
0.000650857 0.0248999 0.0248999 2 1 
0.000651326 0.0248728 0.0248728 2 1 
0.000651796 0.0248457 0.0248457 2 1 
0.000652267 0.0248187 0.0248187 2 1 
0.000652739 0.0247917 0.0247917 2 1 
0.000653211 0.0247647 0.0247647 2 1 
0.000653684 0.0247378 0.0247378 2 1 
0.000654158 0.0247109 0.0247109 2 1 
0.000654632 0.0246841 0.0246841 2 1 
0.000655107 0.0246573 0.0246573 2 1 
0.000655583 0.0246305 0.0246305 2 1 
0.000656059 0.0246038 0.0246038 2 1 
0.000656536 0.0245771 0.0245771 2 1 
0.000657013 0.0245505 0.0245505 2 1 
0.000657491 0.0245238 0.0245238 2 1 
0.00065797 0.0244973 0.0244973 2 1 
0.000658449 0.0244707 0.0244707 2 1 
0.000658929 0.0244442 0.0244442 2 1 
0.00065941 0.0244177 0.0244177 2 1 
0.000659891 0.0243913 0.0243913 2 1 
0.000660373 0.0243649 0.0243649 2 1 
0.000660855 0.0243385 0.0243385 2 1 
0.000661338 0.0243122 0.0243122 2 1 
0.000661821 0.0242859 0.0242859 2 1 
0.000662306 0.0242596 0.0242596 2 1 
0.00066279 0.0242334 0.0242334 2 1 
0.000663275 0.0242072 0.0242072 2 1 
0.000663761 0.0241811 0.0241811 2 1 
0.000664247 0.0241549 0.0241549 2 1 
0.000664734 0.0241288 0.0241288 2 1 
0.000665222 0.0241028 0.0241028 2 1 
0.00066571 0.0240767 0.0240767 2 1 
0.000666198 0.0240507 0.0240507 2 1 
0.000666687 0.0240248 0.0240248 2 1 
0.000667177 0.0239988 0.0239988 2 1 
0.000667667 0.0239729 0.0239729 2 1 
0.000668158 0.023947 0.023947 2 1 
0.000668649 0.0239212 0.0239212 2 1 
0.00066914 0.0238954 0.0238954 2 1 
0.000669632 0.0238696 0.0238696 2 1 
0.000670125 0.0238438 0.0238438 2 1 
0.000670618 0.0238181 0.0238181 2 1 
0.000671112 0.0237924 0.0237924 2 1 
0.000671606 0.0237667 0.0237667 2 1 
0.0006721 0.0237411 0.0237411 2 1 
0.000672595 0.0237155 0.0237155 2 1 
0.000673091 0.0236899 0.0236899 2 1 
0.000673587 0.0236643 0.0236643 2 1 
0.000674083 0.0236388 0.0236388 2 1 
0.00067458 0.0236133 0.0236133 2 1 
0.000675078 0.0235878 0.0235878 2 1 
0.000675575 0.0235624 0.0235624 2 1 
0.000676074 0.023537 0.023537 2 1 
0.000676572 0.0235116 0.0235116 2 1 
0.000677072 0.0234862 0.0234862 2 1 
0.000677571 0.0234609 0.0234609 2 1 
0.000678071 0.0234356 0.0234356 2 1 
0.000678571 0.0234103 0.0234103 2 1 
0.000679072 0.023385 0.023385 2 1 
0.000679574 0.0233598 0.0233598 2 1 
0.000680075 0.0233346 0.0233346 2 1 
0.000680577 0.0233094 0.0233094 2 1 
0.00068108 0.0232842 0.0232842 2 1 
0.000681583 0.0232591 0.0232591 2 1 
0.000682086 0.023234 0.023234 2 1 
0.00068259 0.0232089 0.0232089 2 1 
0.000683094 0.0231838 0.0231838 2 1 
0.000683598 0.0231588 0.0231588 2 1 
0.000684103 0.0231338 0.0231338 2 1 
0.000684608 0.0231088 0.0231088 2 1 
0.000685114 0.0230838 0.0230838 2 1 
0.00068562 0.0230588 0.0230588 2 1 
0.000686126 0.0230339 0.0230339 2 1 
0.000686633 0.023009 0.023009 2 1 
0.00068714 0.0229841 0.0229841 2 1 
0.000687647 0.0229593 0.0229593 2 1 
0.000688155 0.0229344 0.0229344 2 1 
0.000688663 0.0229096 0.0229096 2 1 
0.000689171 0.0228848 0.0228848 2 1 
0.00068968 0.0228601 0.0228601 2 1 
0.000690189 0.0228353 0.0228353 2 1 
0.000690698 0.0228106 0.0228106 2 1 
0.000691208 0.0227859 0.0227859 2 1 
0.000691718 0.0227612 0.0227612 2 1 
0.000692228 0.0227365 0.0227365 2 1 
0.000692739 0.0227119 0.0227119 2 1 
0.00069325 0.0226873 0.0226873 2 1 
0.000693761 0.0226627 0.0226627 2 1 
0.000694273 0.0226381 0.0226381 2 1 
0.000694784 0.0226135 0.0226135 2 1 
0.000695296 0.0225889 0.0225889 2 1 
0.000695809 0.0225644 0.0225644 2 1 
0.000696322 0.0225399 0.0225399 2 1 
0.000696835 0.0225154 0.0225154 2 1 
0.000697348 0.0224909 0.0224909 2 1 
0.000697861 0.0224665 0.0224665 2 1 
0.000698375 0.0224421 0.0224421 2 1 
0.000698889 0.0224176 0.0224176 2 1 
0.000699404 0.0223932 0.0223932 2 1 
0.000699918 0.0223689 0.0223689 2 1 
0.000700433 0.0223445 0.0223445 2 1 
0.000700948 0.0223201 0.0223201 2 1 
0.000701463 0.0222958 0.0222958 2 1 
0.000701979 0.0222715 0.0222715 2 1 
0.000702495 0.0222472 0.0222472 2 1 
0.000703011 0.0222229 0.0222229 2 1 
0.000703527 0.0221987 0.0221987 2 1 
0.000704044 0.0221744 0.0221744 2 1 
0.00070456 0.0221502 0.0221502 2 1 
0.000705077 0.022126 0.022126 2 1 
0.000705594 0.0221018 0.0221018 2 1 
0.000706112 0.0220776 0.0220776 2 1 
0.000706629 0.0220534 0.0220534 2 1 
0.000707147 0.0220293 0.0220293 2 1 
0.000707665 0.0220051 0.0220051 2 1 
0.000708183 0.021981 0.021981 2 1 
0.000708702 0.0219569 0.0219569 2 1 
0.00070922 0.0219328 0.0219328 2 1 
0.000709739 0.0219087 0.0219087 2 1 
0.000710258 0.0218847 0.0218847 2 1 
0.000710777 0.0218606 0.0218606 2 1 
0.000711297 0.0218366 0.0218366 2 1 
0.000711816 0.0218126 0.0218126 2 1 
0.000712336 0.0217886 0.0217886 2 1 
0.000712856 0.0217646 0.0217646 2 1 
0.000713375 0.0217406 0.0217406 2 1 
0.000713896 0.0217166 0.0217166 2 1 
0.000714416 0.0216927 0.0216927 2 1 
0.000714936 0.0216688 0.0216688 2 1 
0.000715457 0.0216448 0.0216448 2 1 
0.000715978 0.0216209 0.0216209 2 1 
0.000716498 0.021597 0.021597 2 1 
0.000717019 0.0215731 0.0215731 2 1 
0.000717541 0.0215493 0.0215493 2 1 
0.000718062 0.0215254 0.0215254 2 1 
0.000718583 0.0215016 0.0215016 2 1 
0.000719105 0.0214777 0.0214777 2 1 
0.000719626 0.0214539 0.0214539 2 1 
0.000720148 0.0214301 0.0214301 2 1 
0.00072067 0.0214063 0.0214063 2 1 
0.000721192 0.0213825 0.0213825 2 1 
0.000721714 0.0213587 0.0213587 2 1 
0.000722236 0.0213349 0.0213349 2 1 
0.000722758 0.0213112 0.0213112 2 1 
0.000723281 0.0212874 0.0212874 2 1 
0.000723803 0.0212637 0.0212637 2 1 
0.000724326 0.02124 0.02124 2 1 
0.000724848 0.0212163 0.0212163 2 1 
0.000725371 0.0211926 0.0211926 2 1 
0.000725894 0.0211689 0.0211689 2 1 
0.000726416 0.0211452 0.0211452 2 1 
0.000726939 0.0211215 0.0211215 2 1 
0.000727462 0.0210979 0.0210979 2 1 
0.000727985 0.0210742 0.0210742 2 1 
0.000728508 0.0210506 0.0210506 2 1 
0.000729031 0.0210269 0.0210269 2 1 
0.000729555 0.0210033 0.0210033 2 1 
0.000730078 0.0209797 0.0209797 2 1 
0.000730601 0.0209561 0.0209561 2 1 
0.000731124 0.0209325 0.0209325 2 1 
0.000731648 0.0209089 0.0209089 2 1 
0.000732171 0.0208853 0.0208853 2 1 
0.000732694 0.0208617 0.0208617 2 1 
0.000733218 0.0208382 0.0208382 2 1 
0.000733741 0.0208146 0.0208146 2 1 
0.000734265 0.0207911 0.0207911 2 1 
0.000734788 0.0207675 0.0207675 2 1 
0.000735312 0.020744 0.020744 2 1 
0.000735835 0.0207205 0.0207205 2 1 
0.000736359 0.020697 0.020697 2 1 
0.000736882 0.0206735 0.0206735 2 1 
0.000737405 0.02065 0.02065 2 1 
0.000737929 0.0206265 0.0206265 2 1 
0.000738452 0.020603 0.020603 2 1 
0.000738976 0.0205795 0.0205795 2 1 
0.000739499 0.0205561 0.0205561 2 1 
0.000740022 0.0205326 0.0205326 2 1 
0.000740546 0.0205091 0.0205091 2 1 
0.000741069 0.0204857 0.0204857 2 1 
0.000741592 0.0204623 0.0204623 2 1 
0.000742116 0.0204388 0.0204388 2 1 
0.000742639 0.0204154 0.0204154 2 1 
0.000743162 0.020392 0.020392 2 1 
0.000743685 0.0203686 0.0203686 2 1 
0.000744208 0.0203451 0.0203451 2 1 
0.000744731 0.0203217 0.0203217 2 1 
0.000745254 0.0202983 0.0202983 2 1 
0.000745777 0.0202749 0.0202749 2 1 
0.000746299 0.0202516 0.0202516 2 1 
0.000746822 0.0202282 0.0202282 2 1 
0.000747345 0.0202048 0.0202048 2 1 
0.000747867 0.0201814 0.0201814 2 1 
0.00074839 0.0201581 0.0201581 2 1 
0.000748912 0.0201347 0.0201347 2 1 
0.000749434 0.0201113 0.0201113 2 1 
0.000749957 0.020088 0.020088 2 1 
0.000750479 0.0200647 0.0200647 2 1 
0.000751001 0.0200413 0.0200413 2 1 
0.000751522 0.020018 0.020018 2 1 
0.000752044 0.0199946 0.0199946 2 1 
0.000752566 0.0199713 0.0199713 2 1 
0.000753087 0.019948 0.019948 2 1 
0.000753609 0.0199247 0.0199247 2 1 
0.00075413 0.0199014 0.0199014 2 1 
0.000754651 0.019878 0.019878 2 1 
0.000755172 0.0198547 0.0198547 2 1 
0.000755693 0.0198314 0.0198314 2 1 
0.000756214 0.0198081 0.0198081 2 1 
0.000756734 0.0197848 0.0197848 2 1 
0.000757255 0.0197615 0.0197615 2 1 
0.000757775 0.0197382 0.0197382 2 1 
0.000758295 0.019715 0.019715 2 1 
0.000758815 0.0196917 0.0196917 2 1 
0.000759335 0.0196684 0.0196684 2 1 
0.000759854 0.0196451 0.0196451 2 1 
0.000760374 0.0196218 0.0196218 2 1 
0.000760893 0.0195986 0.0195986 2 1 
0.000761412 0.0195753 0.0195753 2 1 
0.000761931 0.019552 0.019552 2 1 
0.00076245 0.0195288 0.0195288 2 1 
0.000762968 0.0195055 0.0195055 2 1 
0.000763486 0.0194822 0.0194822 2 1 
0.000764004 0.019459 0.019459 2 1 
0.000764522 0.0194357 0.0194357 2 1 
0.00076504 0.0194125 0.0194125 2 1 
0.000765557 0.0193892 0.0193892 2 1 
0.000766075 0.019366 0.019366 2 1 
0.000766592 0.0193427 0.0193427 2 1 
0.000767108 0.0193195 0.0193195 2 1 
0.000767625 0.0192962 0.0192962 2 1 
0.000768141 0.019273 0.019273 2 1 
0.000768657 0.0192497 0.0192497 2 1 
0.000769173 0.0192265 0.0192265 2 1 
0.000769689 0.0192033 0.0192033 2 1 
0.000770204 0.01918 0.01918 2 1 
0.000770719 0.0191568 0.0191568 2 1 
0.000771234 0.0191335 0.0191335 2 1 
0.000771748 0.0191103 0.0191103 2 1 
0.000772263 0.0190871 0.0190871 2 1 
0.000772776 0.0190638 0.0190638 2 1 
0.00077329 0.0190406 0.0190406 2 1 
0.000773804 0.0190173 0.0190173 2 1 
0.000774317 0.0189941 0.0189941 2 1 
0.00077483 0.0189709 0.0189709 2 1 
0.000775342 0.0189476 0.0189476 2 1 
0.000775854 0.0189244 0.0189244 2 1 
0.000776366 0.0189012 0.0189012 2 1 
0.000776878 0.0188779 0.0188779 2 1 
0.000777389 0.0188547 0.0188547 2 1 
0.0007779 0.0188315 0.0188315 2 1 
0.000778411 0.0188082 0.0188082 2 1 
0.000778921 0.018785 0.018785 2 1 
0.000779431 0.0187617 0.0187617 2 1 
0.000779941 0.0187385 0.0187385 2 1 
0.00078045 0.0187153 0.0187153 2 1 
0.000780959 0.018692 0.018692 2 1 
0.000781468 0.0186688 0.0186688 2 1 
0.000781976 0.0186455 0.0186455 2 1 
0.000782484 0.0186223 0.0186223 2 1 
0.000782991 0.018599 0.018599 2 1 
0.000783499 0.0185758 0.0185758 2 1 
0.000784005 0.0185526 0.0185526 2 1 
0.000784512 0.0185293 0.0185293 2 1 
0.000785018 0.0185061 0.0185061 2 1 
0.000785524 0.0184828 0.0184828 2 1 
0.000786029 0.0184595 0.0184595 2 1 
0.000786534 0.0184363 0.0184363 2 1 
0.000787038 0.018413 0.018413 2 1 
0.000787542 0.0183898 0.0183898 2 1 
0.000788046 0.0183665 0.0183665 2 1 
0.000788549 0.0183432 0.0183432 2 1 
0.000789052 0.01832 0.01832 2 1 
0.000789554 0.0182967 0.0182967 2 1 
0.000790056 0.0182734 0.0182734 2 1 
0.000790558 0.0182502 0.0182502 2 1 
0.000791059 0.0182269 0.0182269 2 1 
0.000791559 0.0182036 0.0182036 2 1 
0.00079206 0.0181803 0.0181803 2 1 
0.000792559 0.018157 0.018157 2 1 
0.000793059 0.0181337 0.0181337 2 1 
0.000793557 0.0181105 0.0181105 2 1 
0.000794056 0.0180872 0.0180872 2 1 
0.000794554 0.0180639 0.0180639 2 1 
0.000795051 0.0180406 0.0180406 2 1 
0.000795548 0.0180173 0.0180173 2 1 
0.000796044 0.017994 0.017994 2 1 
0.00079654 0.0179706 0.0179706 2 1 
0.000797035 0.0179473 0.0179473 2 1 
0.00079753 0.017924 0.017924 2 1 
0.000798025 0.0179007 0.0179007 2 1 
0.000798519 0.0178774 0.0178774 2 1 
0.000799012 0.017854 0.017854 2 1 
0.000799505 0.0178307 0.0178307 2 1 
0.000799997 0.0178074 0.0178074 2 1 
0.000800489 0.017784 0.017784 2 1 
0.00080098 0.0177607 0.0177607 2 1 
0.000801471 0.0177373 0.0177373 2 1 
0.000801961 0.017714 0.017714 2 1 
0.00080245 0.0176906 0.0176906 2 1 
0.000802939 0.0176673 0.0176673 2 1 
0.000803427 0.0176439 0.0176439 2 1 
0.000803915 0.0176205 0.0176205 2 1 
0.000804402 0.0175971 0.0175971 2 1 
0.000804889 0.0175738 0.0175738 2 1 
0.000805375 0.0175504 0.0175504 2 1 
0.000805861 0.017527 0.017527 2 1 
0.000806345 0.0175036 0.0175036 2 1 
0.00080683 0.0174802 0.0174802 2 1 
0.000807313 0.0174568 0.0174568 2 1 
0.000807796 0.0174334 0.0174334 2 1 
0.000808279 0.0174099 0.0174099 2 1 
0.00080876 0.0173865 0.0173865 2 1 
0.000809242 0.0173631 0.0173631 2 1 
0.000809722 0.0173397 0.0173397 2 1 
0.000810202 0.0173162 0.0173162 2 1 
0.000810681 0.0172928 0.0172928 2 1 
0.000811159 0.0172693 0.0172693 2 1 
0.000811637 0.0172459 0.0172459 2 1 
0.000812114 0.0172224 0.0172224 2 1 
0.000812591 0.0171989 0.0171989 2 1 
0.000813067 0.0171755 0.0171755 2 1 
0.000813542 0.017152 0.017152 2 1 
0.000814016 0.0171285 0.0171285 2 1 
0.00081449 0.017105 0.017105 2 1 
0.000814963 0.0170815 0.0170815 2 1 
0.000815435 0.017058 0.017058 2 1 
0.000815906 0.0170345 0.0170345 2 1 
0.000816377 0.0170109 0.0170109 2 1 
0.000816847 0.0169874 0.0169874 2 1 
0.000817317 0.0169639 0.0169639 2 1 
0.000817785 0.0169403 0.0169403 2 1 
0.000818253 0.0169168 0.0169168 2 1 
0.00081872 0.0168932 0.0168932 2 1 
0.000819186 0.0168697 0.0168697 2 1 
0.000819652 0.0168461 0.0168461 2 1 
0.000820117 0.0168225 0.0168225 2 1 
0.000820581 0.016799 0.016799 2 1 
0.000821044 0.0167754 0.0167754 2 1 
0.000821506 0.0167518 0.0167518 2 1 
0.000821968 0.0167282 0.0167282 2 1 
0.000822428 0.0167046 0.0167046 2 1 
0.000822888 0.0166809 0.0166809 2 1 
0.000823347 0.0166573 0.0166573 2 1 
0.000823806 0.0166337 0.0166337 2 1 
0.000824263 0.01661 0.01661 2 1 
0.000824719 0.0165864 0.0165864 2 1 
0.000825175 0.0165627 0.0165627 2 1 
0.00082563 0.016539 0.016539 2 1 
0.000826084 0.0165154 0.0165154 2 1 
0.000826537 0.0164917 0.0164917 2 1 
0.000826989 0.016468 0.016468 2 1 
0.000827441 0.0164443 0.0164443 2 1 
0.000827891 0.0164206 0.0164206 2 1 
0.000828341 0.0163969 0.0163969 2 1 
0.000828789 0.0163731 0.0163731 2 1 
0.000829237 0.0163494 0.0163494 2 1 
0.000829684 0.0163257 0.0163257 2 1 
0.000830129 0.0163019 0.0163019 2 1 
